5380.000000, 55.000000, 206429999999999984988585984.000000, 540063066099977081709628835758080.000000, 19213897919835445451877694013341568073728.000000, 1189024.725029
5390.000000, 55.000000, 206429999999999984988585984.000000, 538771424489642578504968153595904.000000, 19213897919834703171424450631028298481664.000000, 1189024.725029
5400.000000, 55.000000, 206429999999999984988585984.000000, 537486169897352629124923203256320.000000, 19213897919833965726674485707231727714304.000000, 1189024.725029
5410.000000, 55.000000, 206429999999999984988585984.000000, 536207255148671792831784024014848.000000, 19213897919833235535479438471210205184000.000000, 1189024.725029
5420.000000, 55.000000, 206429999999999984988585984.000000, 534934633536515628183845586599936.000000, 19213897919832500508581112776671983828992.000000, 1189024.725029
5430.000000, 55.000000, 206429999999999984988585984.000000, 533668258815384572302898761826304.000000, 19213897919831763063831147852875413061632.000000, 1189024.725029
5440.000000, 55.000000, 206429999999999984988585984.000000, 532408085195681983411557589057536.000000, 19213897919831037708339379075370589356032.000000, 1189024.725029
5450.000000, 55.000000, 206429999999999984988585984.000000, 531154067338109861456959430983680.000000, 19213897919830317188550888756382464475136.000000, 1189024.725029
5460.000000, 55.000000, 206429999999999984988585984.000000, 529906160348157883318744245075968.000000, 19213897919829591833059119978877640769536.000000, 1189024.725029
5470.000000, 55.000000, 206429999999999984988585984.000000, 528664319770660100097835469373440.000000, 19213897919828871313270629659889515888640.000000, 1189024.725029
5480.000000, 55.000000, 206429999999999984988585984.000000, 527428501584444300471153683595264.000000, 19213897919828153211333778570159740420096.000000, 1189024.725029
5490.000000, 55.000000, 206429999999999984988585984.000000, 526198662197049828760666301792256.000000, 19213897919827442362951845168205013188608.000000, 1189024.725029
5500.000000, 55.000000, 206429999999999984988585984.000000, 524974758439527620717234540773376.000000, 19213897919826726678866633307733587132416.000000, 1189024.725029
5510.000000, 55.000000, 206429999999999984988585984.000000, 523756747561313305704814847459328.000000, 19213897919826010994781421447262161076224.000000, 1189024.725029
5520.000000, 55.000000, 206429999999999984988585984.000000, 522544587225175176724865733361664.000000, 19213897919825309817806044962340831494144.000000, 1189024.725029
5530.000000, 55.000000, 206429999999999984988585984.000000, 521338235502237604741712319610880.000000, 19213897919824598969424111560386104262656.000000, 1189024.725029
5540.000000, 55.000000, 206429999999999984988585984.000000, 520137650867072691549464799739904.000000, 19213897919823892956745456616948075855872.000000, 1189024.725029
5550.000000, 55.000000, 206429999999999984988585984.000000, 518942792192863908175380792475648.000000, 19213897919823191779770080132026746273792.000000, 1189024.725029
5560.000000, 55.000000, 206429999999999984988585984.000000, 517753618746642295280423887962112.000000, 19213897919822497856349621334880464928768.000000, 1189024.725029
5570.000000, 55.000000, 206429999999999984988585984.000000, 516570090184582255190091560386560.000000, 19213897919821799097225884079217484759040.000000, 1189024.725029
5580.000000, 55.000000, 206429999999999984988585984.000000, 515392166547379057236882090885120.000000, 19213897919821097920250507594296155176960.000000, 1189024.725029
5590.000000, 55.000000, 206429999999999984988585984.000000, 514219808255675126093925167661056.000000, 19213897919820411250384966484924922068992.000000, 1189024.725029
5600.000000, 55.000000, 206429999999999984988585984.000000, 513052976105566241980400548184064.000000, 19213897919819714909112868458520291311616.000000, 1189024.725029
5610.000000, 55.000000, 206429999999999984988585984.000000, 511891631264161207601732863918080.000000, 19213897919819020985692409661374009966592.000000, 1189024.725029
5620.000000, 55.000000, 206429999999999984988585984.000000, 510735735265211194783221101363200.000000, 19213897919818343987233425469036174508032.000000, 1189024.725029
5630.000000, 55.000000, 206429999999999984988585984.000000, 509585250004796881294086501302272.000000, 19213897919817657317367884359664941400064.000000, 1189024.725029
5640.000000, 55.000000, 206429999999999984988585984.000000, 508440137737078998354273834631168.000000, 19213897919816982736760539396585455353856.000000, 1189024.725029
5650.000000, 55.000000, 206429999999999984988585984.000000, 507300361070105011007008224051200.000000, 19213897919816298484746637516472571658240.000000, 1189024.725029
5660.000000, 55.000000, 206429999999999984988585984.000000, 506165882961678704770947076849664.000000, 19213897919815621486287653324134736199680.000000, 1189024.725029
5670.000000, 55.000000, 206429999999999984988585984.000000, 505036666715287274252374284173312.000000, 19213897919814951741383586819571948978176.000000, 1189024.725029
5680.000000, 55.000000, 206429999999999984988585984.000000, 503912675976079716764349424992256.000000, 19213897919814274742924602627234113519616.000000, 1189024.725029
5690.000000, 55.000000, 206429999999999984988585984.000000, 502793874726911158644401674125312.000000, 19213897919813604998020536122671326298112.000000, 1189024.725029
5700.000000, 55.000000, 206429999999999984988585984.000000, 501680227284430416128646467026944.000000, 19213897919812937670968108847366888488960.000000, 1189024.725029
5710.000000, 55.000000, 206429999999999984988585984.000000, 500571698295232263945348223860736.000000, 19213897919812267926064042342804101267456.000000, 1189024.725029
5720.000000, 55.000000, 206429999999999984988585984.000000, 499468252732059567763557319704576.000000, 19213897919811607852566532755274711695360.000000, 1189024.725029
5730.000000, 55.000000, 206429999999999984988585984.000000, 498369855890050020292456532148224.000000, 19213897919810950196920662397003671535616.000000, 1189024.725029
5740.000000, 55.000000, 206429999999999984988585984.000000, 497276473383052052670983899709440.000000, 19213897919810285287719874350957583138816.000000, 1189024.725029
5750.000000, 55.000000, 206429999999999984988585984.000000, 496188071139971226219733623767040.000000, 19213897919809622796370725534169844154368.000000, 1189024.725029
5760.000000, 55.000000, 206429999999999984988585984.000000, 495104615401182484833807636627456.000000, 19213897919808969976428133634415502819328.000000, 1189024.725029
5770.000000, 55.000000, 206429999999999984988585984.000000, 494026072714983912549833016082432.000000, 19213897919808312320782263276144462659584.000000, 1189024.725029
5780.000000, 55.000000, 206429999999999984988585984.000000, 492952409934098481470608659972096.000000, 19213897919807654665136392917873422499840.000000, 1189024.725029
5790.000000, 55.000000, 206429999999999984988585984.000000, 491883594212227753215053306789888.000000, 19213897919807006680897079476635779989504.000000, 1189024.725029
5800.000000, 55.000000, 206429999999999984988585984.000000, 490819593000651769285931868094464.000000, 19213897919806358696657766035398137479168.000000, 1189024.725029
5810.000000, 55.000000, 206429999999999984988585984.000000, 489760374044868140768738393718784.000000, 19213897919805708294566813364902145556480.000000, 1189024.725029
5820.000000, 55.000000, 206429999999999984988585984.000000, 488705905381287631184304772481024.000000, 19213897919805069981734056840697900695552.000000, 1189024.725029
5830.000000, 55.000000, 206429999999999984988585984.000000, 487656155333963318180231107313664.000000, 19213897919804421997494743399460258185216.000000, 1189024.725029
5840.000000, 55.000000, 206429999999999984988585984.000000, 486611092511376680721606053462016.000000, 19213897919803778848958708416739314499584.000000, 1189024.725029
5850.000000, 55.000000, 206429999999999984988585984.000000, 485570685803250347591521190019072.000000, 19213897919803142953977591121793419051008.000000, 1189024.725029
5860.000000, 55.000000, 206429999999999984988585984.000000, 484534904377421590443359364710400.000000, 19213897919802499805441556139072475365376.000000, 1189024.725029
5870.000000, 55.000000, 206429999999999984988585984.000000, 483503717676740892895808237600768.000000, 19213897919801863910460438844126579916800.000000, 1189024.725029
5880.000000, 55.000000, 206429999999999984988585984.000000, 482477095416025643687312839671808.000000, 19213897919801228015479321549180684468224.000000, 1189024.725029
5890.000000, 55.000000, 206429999999999984988585984.000000, 481455007579046471920627312754688.000000, 19213897919800594538349843483493138432000.000000, 1189024.725029
5900.000000, 55.000000, 206429999999999984988585984.000000, 480437424415556744806195368296448.000000, 19213897919799961061220365417805592395776.000000, 1189024.725029
5910.000000, 55.000000, 206429999999999984988585984.000000, 479424316438357085396233179103232.000000, 19213897919799332419794165810634745184256.000000, 1189024.725029
5920.000000, 55.000000, 206429999999999984988585984.000000, 478415654420407880676441531088896.000000, 19213897919798711031922883891238946209792.000000, 1189024.725029
5930.000000, 55.000000, 206429999999999984988585984.000000, 477411409391971405328867563405312.000000, 19213897919798082390496684284068098998272.000000, 1189024.725029
5940.000000, 55.000000, 206429999999999984988585984.000000, 476411552637794225689833710288896.000000, 19213897919797456166922123906155601199104.000000, 1189024.725029
5950.000000, 55.000000, 206429999999999984988585984.000000, 475416055694327938347894820569088.000000, 19213897919796832361199202757501452812288.000000, 1189024.725029
5960.000000, 55.000000, 206429999999999984988585984.000000, 474424890346984136098963292946432.000000, 19213897919796210973327920838105653837824.000000, 1189024.725029
5970.000000, 55.000000, 206429999999999984988585984.000000, 473438028627428933520561033707520.000000, 19213897919795587167604999689451505451008.000000, 1189024.725029
5980.000000, 55.000000, 206429999999999984988585984.000000, 472455442810910062578576557867008.000000, 19213897919794968197585356999314055888896.000000, 1189024.725029
5990.000000, 55.000000, 206429999999999984988585984.000000, 471477105413616970612091461304320.000000, 19213897919794346809714075079918256914432.000000, 1189024.725029
6000.000000, 55.000000, 206429999999999984988585984.000000, 470502989190083072010719080742912.000000, 19213897919793735093249350077555855589376.000000, 1189024.725029
6010.000000, 55.000000, 206429999999999984988585984.000000, 469533067130608031903085697695744.000000, 19213897919793120958932985845935104851968.000000, 1189024.725029
6020.000000, 55.000000, 206429999999999984988585984.000000, 468567312458732075428207126380544.000000, 19213897919792509242468260843572703526912.000000, 1189024.725029
6030.000000, 55.000000, 206429999999999984988585984.000000, 467605698628722979143415976951808.000000, 19213897919791899943855175070468651614208.000000, 1189024.725029
6040.000000, 55.000000, 206429999999999984988585984.000000, 466648199323113574805709506215936.000000, 19213897919791290645242089297364599701504.000000, 1189024.725029
6050.000000, 55.000000, 206429999999999984988585984.000000, 465694788450255826399726191771648.000000, 19213897919790681346629003524260547788800.000000, 1189024.725029
